PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2.870177195982321,-0.10831112103065883,0.8914667143305962,1.3679404622642435,-1.2320202120484551,-2.132249027849846,0.015738306369790296,1.0706622095669112,1.1695225427378453,-0.4297699246301108,0.38885949866610253,-0.18628060330750162
2.336838763523433,0.6859361308865597,1.406376100609724,-2.498552025494364,-0.1365964406104646,-1.5156486300911958,0.2534765046914234,0.152202101922841,-1.2974841321504038,-0.5281323326048092,1.5377570532048446,0.029646494391670136
1.7702335348065734,1.9179928231732324,-2.538735225002254,-0.9741075448486609,-1.4319549909583478,0.3891803634670857,-0.8263217621636567,0.21505293257686967,-0.005541597523824807,0.04810904259021857,-0.6783843340968584,-0.08133602699772784
0.4421631248775457,-0.40790019904020125,-1.950747918256389,-2.5839608927845656,0.2874280787934881,-1.0909002892877981,0.2603259391304731,-0.5825897477402368,-2.632866996805073,-0.013346841231369222,0.6799838809071541,0.734352843079784
-2.5290494406792052,-1.8197962468683582,0.5710168162945851,0.9118883470010611,0.4534733243458127,-1.7581666981599544,-1.9777225326925507,-2.2980926553467294,0.16295165591991134,-0.24098128376423597,0.4735232892724096,0.19252593108201918
-1.2228292527324898,0.5853271718356772,-2.787450862997664,-0.018683432472688978,-0.6049441741470092,0.188250078696194,1.651807373921073,-0.5483885802229373,1.4455758112072672,-0.30534696554230445,1.0363052029552442,-0.5970921257937738
-1.5026974083060072,-4.585354549010812,-1.5006318333728432,-0.06699457989897586,0.15920708305687506,-0.32672829275491255,-1.3415359420949096,-0.4767914970959661,1.073666242966828,-0.015256963425440558,-0.9275564276372552,0.6007225764571276
-2.3911814319682043,3.253329518361348,-0.10132143837823285,0.6439532539329458,-0.6103704113099054,-1.2135970927329611,0.12348759377691436,0.1876488433393759,0.7401814251558642,-0.3194346566943706,0.5101135121062567,0.04161913011586693
-2.656317014816271,-2.249442116739098,-1.886063754195394,2.6847274883239964,-0.3742574000251687,1.512073525414455,-2.216101257960352,-0.13929839425518034,-1.7343897767827905,0.4298736891712014,0.2294305208506035,-0.8525689592410158
-0.37589247123397057,-2.41787906779916,2.151783160761248,1.5010362546300922,-1.7622402524422238,1.6984238647483485,-1.8627596687124477,1.856430983843325,-0.03953523907130347,0.22153938313742044,-0.01595958789493391,-1.402728660066572
5.4182839896559285,-0.4732180454587124,-1.6641663467271388,-2.7139034741984522,-0.5263556527988769,-0.5426710979169052,-1.8784289126123106,-0.24424489654173612,-1.6619763743437452,-0.45704594248030905,2.1315484693444224,0.8819707445354315
4.064266323316484,0.30448746225019163,-2.227903162707762,1.1856572324598198,-0.63106656839368,0.06681539961497086,-1.3276862311870958,0.9566391134035964,0.6696291806999943,-0.11483065229814655,-0.3848059346804021,0.9114369456810232
1.7067419150944243,-0.29242818876654914,-0.5332889689155348,-2.74077278363956,1.424634497706175,-0.3727134070260082,0.029075694680108618,3.2516036798478263,1.8235596549139321,9.819392479527275,0.8358420366927475,0.05084688902835579
-2.936022711939948,-1.2473794440980297,0.6394588264597693,2.291506853230809,-0.8591960136698649,-0.6151284060444191,0.7276114508458802,-1.280748261573595,0.5728141525365865,0.7010995026008576,-1.4379437108918909,0.5782695529363785
1.162599081925735,2.9600968346863596,-0.0550479328982977,0.6296241558890312,-1.2993348727157346,-1.7985901504750765,-1.5688298004886436,-0.30106562767024153,-0.5121622968515276,-0.23050806733531226,1.3340039559418577,-0.30832785889588155
1.8445109441030547,-1.3909147580232306,1.490071040761623,0.5649864753519084,1.4842257442615956,-1.9143099197540359,1.1844637283127537,-0.5112578523486924,0.7695089923897445,0.07722372181962345,-0.5472984382848283,-0.26060241998623346
2.7063729129534986,-1.3441756201736859,-1.599398759014548,-2.253114778862191,-0.030785110060152377,0.2718250093641491,-0.8601678663938259,-0.6149117237202159,1.4483063398316878,-0.09074882187501429,-0.3580983406579969,0.2296190334120736
0.003508896500637969,2.2284000696739747,1.0823878662473407,-0.5479661140559097,-1.4008337476062966,1.062416030860006,0.5466182599024431,0.3531919776265092,0.3882924325315072,0.2761092000728668,-1.305428356752964,-0.2090027693790153
-1.376735946131946,2.0714231279737065,0.6087471595016446,1.936518654704169,0.3238014650479623,-0.8476626430351524,1.2585498193858178,0.19699315714487084,1.328792927757449,-0.14458366225197464,0.37967525103988214,-0.9961319345291723
0.1837143020883186,1.0690751436844754,0.7008036259047082,1.250222378753937,-0.5732511177444609,-0.1331972365035235,0.677178610247276,1.462717588196608,1.2141686980805384,-0.5025423890837658,0.2347602988701743,1.4797047171303135
-2.5197546561464628,0.06894600351838914,0.5020450857473363,0.7812784760760569,-0.7774978015939605,0.6701046326835481,2.600524673196476,-1.3350476103743198,0.6515582484960657,0.1776339041313025,-0.3522848898897592,0.039479297218876774
-2.41980848161556,1.3866131344947497,0.769182739782252,0.1272263158027077,-0.8848095235994998,1.8515667357705117,1.9601971319800076,-0.3874440238190527,0.0028303273096205194,-0.06083037815080426,-0.12525096487606827,1.119672660448738
1.2622238648705548,-0.5333507779050742,1.896696577125396,-0.8810293399044326,0.4104235001049619,-0.21801520252447554,-1.0193690103917976,1.2808835606209268,0.34689912023113184,-0.348653314232732,-1.069425705815189,0.9977793964400202
-3.6462643145931,-0.831044497884212,1.3917012087775305,0.48235914027769333,-1.4281519993408223,-1.161551527875405,0.42894611343671757,1.267580687430187,-0.71729278139397,0.49452645193244354,-1.207367147907098,-2.1049483092375363
0.623354559147693,-0.1799324839410102,-2.1494354283327723,0.685342368208979,-0.45231171628648226,-0.8121353986147091,1.009414342112503,0.038302079880724406,-0.28894720985931405,0.7097567675539538,-2.5162154260947247,0.15214107949168829
1.9387386064051333,2.4215485505902987,-2.734850813015707,-1.1950473198971245,-1.5375961300304999,0.5958900446537423,-1.3918591027549272,0.44772605948755473,1.4656849362933457,-0.25690610905447003,-0.016896280976622196,0.04440465038550991
-2.2645714997580324,1.1363847474479412,-0.10523258469436139,4.006642021360459,0.6892235659740131,-1.8814012650756966,-0.6083220864353397,-0.051239138685131004,-0.37055415638735856,0.2767273862487276,-0.7657366474835703,0.9001115043717169
-3.3565203856551546,-3.2905095935205684,1.8481950298475103,1.3161063658510226,0.5332030906374833,-0.30500878294844025,-1.8935291380777655,0.4499585492130333,0.9435518604958897,-0.24215448390068392,-0.7810546799108715,0.5424086987008958
4.686761574166128,0.9261651146241126,0.7253202041957302,0.3963932821577032,-1.4620891490116408,0.4344526221460621,0.9930171862257261,-1.7500535160290647,-2.5953968270300094,-0.016542821988089828,2.292190744333151,0.5973893978290201
-2.0850448840268867,0.36270230417497556,0.6772718417927795,0.27539114060755304,1.3415973893619453,-1.8624363502830263,-0.6872400519183587,0.42009662118703234,1.0827999745783154,-0.38857149801582963,-0.11357928376512981,0.8838969692417387
-2.1417005597247885,-0.9045719139874984,-2.261939903375206,-0.4797484476752044,1.001492941083485,-1.6852755881236459,-1.3919412074024051,-0.23410639295687355,0.6317678656401803,-0.5223513329454369,0.7026194632986832,-0.3257854467637191
2.121767044091403,-2.579035909929504,2.268465501662553,1.5550096562574027,1.4787633347939988,1.679066600853279,-0.5647903966478416,0.2945066228047675,-0.13979790294652805,-0.3435479308550608,1.0103871103452529,0.08577657812505325
-1.3929647000254826,0.8998238963352577,0.26606316466753893,-0.23003646927669402,-1.6442582507093229,-1.0843277675818743,1.493431459139488,0.31455705563062236,0.24566752199965988,-0.7441614553560237,1.4084578506940735,1.0080684582999033
2.1926480529709025,-2.0565111224199115,-1.4783908367704635,-0.06639420407850197,1.6734659821151252,-2.1385041283359647,0.6317629567958628,1.4528093305686889,0.6328919313341179,-0.4941803922387672,-0.3058803133313556,0.6120459246751583
1.7062309425353155,-2.9840896869261795,1.906277546663704,-0.7436577060316275,-0.11919306690170228,-1.7200662181299546,0.5654460407964255,-1.0983575522885654,-1.3095655992703252,0.1867898825752956,-1.249836111867598,0.4957482012904196
3.060463560910527,-0.33447197418571134,2.2450669046781795,3.861382217246453,1.3416632215012096,3.4026844211946226,1.7285648300343677,0.5670690528307356,-0.9105081555502607,0.6079723424491835,-1.233536913571039,-0.49375085486600784
-2.1824998993182683,-0.7103451872626186,-1.3969667158022678,-1.6229047279970494,1.4954744299266696,-0.08686786918047647,1.540888474686959,0.4209175966153844,0.6289476145695517,-0.038544090541606964,-1.3761647056093722,-0.8538805569636954
-1.6421564687177395,0.5632597419035684,0.8051975739756749,-0.7811739948799201,0.5530170626263562,-0.38871560671305955,-1.3798607332672084,-0.5912149999059648,0.9771634218333797,0.05309395063724228,-1.1506117854754918,0.5966753507938393
1.0530535812139359,1.7356234476694707,-3.4159985025303694,0.820832844744831,-0.6059439509706299,-0.05399527050956972,-1.463997106969759,0.9307499549417019,2.038927764096134,-0.8210212922667954,1.2279259805297151,1.5365527010435973
-0.2145421084268658,-0.530097384412993,1.470014820079083,0.6510555259030972,1.1438412192793157,-0.8379653965343128,-1.362734745876373,-0.4238208924012809,-0.4056301945683539,0.021738009744967444,-0.6676319335378951,-0.2340584208762988
3.6372826287425886,-1.8759161754999625,-0.9513621132605052,1.597232808659428,2.9133879162082663,1.525006634892863,0.026959751645754034,1.0862326986524613,0.3318030511953615,-0.07974062313548522,-0.3359513398856243,0.47759675653068523
3.3462984758433287,0.8649933817650044,0.5897944023907595,-0.4544285207543272,-2.1743152045006657,-1.0239972937024653,0.14869478202707453,-2.0586106119095358,0.9732467323677083,0.526318706140719,-0.888736867359974,-0.8329454824616584
1.6959879774093893,0.4573900982594119,-2.865796901008945,2.101709496969012,-0.09980039885181084,-0.3309976289123585,-1.1016534304114278,-0.8850857854173207,0.789170705250016,0.2906608125511259,-0.5471136654476154,0.11452191267247222
3.58336870421126,-0.42984370046299786,-1.9784462131710692,2.7970156552937357,0.7074985374590704,0.33081050814152585,0.552512809522286,1.3583378394899532,-1.326696902026081,-0.03206592839991724,-0.7283867268045577,1.5757891000554316
-2.2383718539825357,-0.24832786087706818,0.9176161500779739,1.221053840873582,1.9548577683193566,-1.1298715570552789,0.01577566349084797,-0.7190316647643826,0.5991279526995061,-0.2593381950081129,0.38371953634078904,-0.3883074250739435
0.08527419324243078,-0.7358680025230043,-1.6709281928087354,-2.25668756473146,0.4453113788050446,-0.29228397921245,-0.2421844021907057,0.7689339227001013,-0.2505948335090878,-0.30968222236838566,-0.731710054440567,0.4753809790753506
4.934117653647534,-2.5377398163236444,-0.8125749190285598,-0.9906721787564907,1.2461749460038443,-1.3541765528582834,2.12536189002161,-0.5935465031728505,-0.8410499236353335,0.12084198154545199,0.37983766632320465,-1.4564927130968894
-1.030519459537043,1.4185616079361911,-2.1773490299394025,1.448489770058151,0.6697739442762102,1.3088707550839442,0.6901572494415201,1.4088739978237044,-0.7427066068726408,-0.05840343393226156,-1.0210996702217903,0.8718670686114143
1.193630687610302,0.6823760635583289,1.1647055098088255,0.43777579106316794,-1.6749556618379156,0.719185215364344,-0.6975966141785787,0.6866669698948018,0.7090497736502437,0.05689065370240602,-0.9031356345489867,0.22903111950822697
3.7140404258268394,0.9245085603228098,-2.9384079142218344,-0.009863335218773453,-1.646464041186923,-0.1802096496864387,-1.6115674969230074,-2.324561186291886,-1.55824118885497,0.44192559109357504,0.7930013881554516,0.8206225352601961
-2.210440534460299,0.9306563889034464,1.50871358915055,1.0059362055488676,2.601251043737295,1.3997927848215972,0.42653921348772367,-0.5574904855263204,-0.9296820109003342,0.3518107072792287,-0.9455662440994133,-1.1699124489324844
-1.715859318066719,-0.024803405431768653,-1.64491590353076,-2.1827962230618994,0.8381579608498498,0.5879419537826504,0.2021987865377396,0.2624651692424162,-0.9458876380417455,0.03678478874454677,-0.9584796893361601,1.1693460612180142
-0.7342016377036598,0.5586903950708771,-2.3564329643952737,-0.3104155963347684,1.5194650352630212,0.6447335573545504,-1.9066161903406154,-1.2166407212908976,0.7392279944617699,-0.03633134900217624,0.3377197041767899,-0.05201289475990841
3.0874764691504297,-1.3124011497520467,1.8803569929556945,0.22072734587123127,1.2054891469361393,-1.0327246856120749,0.19463557629415915,1.1068284021003816,0.8010221032722075,-0.23141885249092498,-1.0513564012934302,0.7879997147052341
0.5112767743994353,-0.07950368711620732,1.631560997951348,-0.4621744828254744,0.8183126915630824,0.5996482896368058,-0.8434360151800909,-0.02131517690167566,1.1030464595830256,-0.2077371503418742,0.2076177203337731,-0.5733764608505652
2.279259451066315,0.24533866893862466,1.982528687853618,0.4686756992259171,1.5792697633183304,0.784119945678548,-1.0135926076782986,0.694131822180735,-0.5789139700081173,0.046282205647851175,-0.9161511665416961,-0.20476095138041872
3.950668642003247,-2.162588906364692,-1.189862996763734,-1.053378188733004,0.7402184095097777,-1.3387638613265374,0.18484809430957833,1.0855955724024435,-1.2257103148429649,-0.26977731287559975,-0.324816655647426,1.470940826971438
3.7651701108129583,0.72467674681595,0.697880863730498,2.36448391417894,-0.39206925451609864,-0.6942269618325874,0.023905431902250977,-0.994154677852292,-0.9501655112808137,0.23355525238043065,0.8186289973315183,-0.13872231169342275
1.6082219229086474,0.23643829502069344,-1.7405339028448228,-2.0213156181660157,0.5839988390366496,0.15714384693346553,-0.8906936334732372,-0.6612302264791354,0.15298583015148867,0.10855852759706351,-0.44203992558550187,-0.462724709013236
-1.6450198745723494,-0.3893611096704945,-2.392691451531465,0.5897487888148016,1.9691976435020584,-0.2590838978098417,-0.9223167033304196,-1.882624030386466,-1.0002966458278952,0.0901658185825874,1.1783709829770748,-0.12578152265670012
-1.3101502739332709,1.6629726315957993,1.1214744164488102,-2.0356307076165563,0.3473459855799686,-0.22710588104205692,-0.5265111140480132,-0.7898284061531234,-0.9158857062194826,0.335901097500839,-1.1806004357459419,-0.5659766825058996
-0.21338198196374134,0.6537661118675766,1.0701943985194764,-1.53857530806833,0.15726654043370653,0.2249887691896511,-0.7941560924121471,-1.2543193277351024,0.43514767447705,0.06679741834739096,-0.3005796441444096,-0.17582338331887187
-1.9129661616049458,0.9230394324596288,1.2655689592008255,0.5402726938475161,-1.0048549938706557,0.6213098918746245,-0.4876292419067193,1.74129579278439,-0.7123966632460119,-0.07729572741648519,0.5890688258619218,-1.9085380167995563
3.155397225465602,-1.6149292372891864,3.0296672819630306,-5.734479779459497,-2.7735721035123087,11.140372637299453,-0.4481988423014781,-3.588898762834626,5.399159111917362,0.5221500091277516,-0.23300985230962756,3.121070922402745
-0.6907499001345269,-3.6591734354529777,1.6144440627668228,0.5184438296876985,-2.763069647129007,-0.9028256320252985,-1.123366899486581,1.144886290685424,-0.05603440193876492,-0.019150699801515906,-1.3701841573802125,-0.24492421763108974
-1.7671300921162467,2.3126622124275635,-2.79286225510432,0.14030897031881853,-0.20505479606780866,0.5425248774751937,0.43041188918721973,-0.6047479938013837,-0.5269406290768366,0.49588079661663126,-1.4165046781764732,-0.3320932286480544
-1.1883445236315457,0.3530029312003742,0.8832395876841176,-0.4461914312885367,1.001860610143103,0.8000920888856391,0.2232746398120354,-2.2828055246843446,-0.7532958954503077,0.2035496724696094,0.5449521978582107,0.41751387718130484
-1.945434768991582,-1.2614140785395442,-2.638286719395902,0.2532615183668961,-1.012472254318995,-1.0909701260756737,2.0768385672671004,-1.5741952137268855,-0.4063381925836416,0.1262873385120496,0.8858724160062335,0.3931993753575038
-2.6853653617164084,-1.526202371762257,1.3404882027078633,-1.4551784060788313,0.20658379019122725,-0.04336617557331161,1.1024765745689533,-0.18037793579897182,1.3758430910107622,-0.6374252763793214,1.0615736580064614,-0.26262454736911556
-1.5072451611414992,-0.027303050715621644,-2.7131547840493866,-0.6669592314422976,-1.4362023762924798,-0.18888110792084395,1.0393708490721467,-1.329505860284618,0.2459683895909772,0.39335488179041506,-1.1124397248434403,-0.11338261882342754
4.9337259076172355,-1.1731449786203638,2.111095084380981,0.30683822409342426,1.0204051814747084,0.5178923925915611,-0.5643555529989132,-0.04092398013940007,-0.5121292805248104,0.2365565895368563,-0.44932456490281475,1.1290777997617747
-0.6529444539563483,1.2147211839992857,0.3047416936260871,1.4712007324552305,-0.7497941470446821,-0.8513284051561122,0.22674678443935353,-1.086549950162541,0.297241705348159,0.4058406634502936,-1.1898714863169368,0.9348818696239807
-0.442934961887511,1.298012218477235,-1.6654279885244767,-2.614432369002933,1.0531004893310463,0.18797779160269304,0.27052086551594284,0.7033001450050816,-0.7531294266359838,-0.17154526069791357,-0.5325618199223648,-1.255909941280701
-2.8703413412877787,-0.12947502479018383,0.5565286510147703,1.4667246584710627,1.5761801890314098,-2.931902347434422,-1.632002257177956,-0.43566403998944436,-0.6385533625192749,0.19065186470499673,-1.3536231674417625,1.0218605964178638
-1.7785633074274054,2.335971973148297,0.9106834773757381,-1.9404576858808138,0.6915857672564945,-0.2943530048813757,-0.3472814828959151,-0.0616348210423284,-0.7970345350824558,-0.16877603909084898,0.13292109624436163,-0.8068678253323605
0.2103682812517669,-2.166578282215413,1.4189059710163618,-1.0413928591364188,-0.10677525843722424,-0.22393978325156985,0.8366408958298963,-1.5221103852187623,-0.7392516426409664,-0.4641142421382196,0.8841670782992059,1.0539925461893802
-2.5726429147638887,-0.6923847829253915,1.0533895756588976,-0.5015120953940315,0.981901598902236,0.028115836495089145,0.9954156388656683,-1.4328142470394865,0.2985424050842759,0.05893115691369431,0.10045566363211214,-0.4755764752650495
0.4369969644125947,0.6183106923396546,1.3241702928795687,1.0341192091872526,2.111512358761896,0.41115970736391433,-0.5537295077381224,0.27573145872510046,-0.39409637806399656,0.01451675778848885,-0.3222804065503161,0.6574072951212461
3.9779054738188457,-0.3688500044470397,-2.178838196069377,1.1560968035273538,-0.6409906514287425,-0.09804965019239699,0.018358477252091394,-1.1361777527787364,-0.8333824184764599,0.48061977443531095,-0.6360516564480097,0.4141055433767674
-1.3659939416994074,0.8234310115249477,0.39738479598972554,0.4880405456800491,-1.3991660664572056,-0.2593659797598596,0.3596345941396264,0.39503789216780805,1.2458306034438535,-0.6045847525834301,0.8544777121967875,0.47907132441027267
5.518881861477688,0.07675574971162547,-1.8915276607250786,0.5689671232624696,-0.7148381234637649,0.26572607271239157,0.04079489258347303,0.22982798305791377,0.2156317643517068,0.15595726352724124,-0.3900506837484129,0.6584857043141249
3.4918084482158425,-0.2002484505287906,-1.1010377468177515,-0.715077229591228,1.6519062022792896,1.0036924799772573,-0.29878625182442814,0.7435355041172549,-1.0101231075676629,-0.29529386010123926,0.7797938207912235,0.022167029096731926
-3.7284189783465824,0.21522212758062892,1.1229116349298178,-0.4198954081917821,1.376669727290467,-1.1742619984142764,0.747902829947253,1.0548852250996779,0.08452632436210954,-0.5371237987397675,0.07872294614027417,0.7126579076123405
4.011462832728889,-1.1445329864749376,1.9049796669164545,1.8720081574998404,-1.1236020303132195,3.9315750367166618,-1.537594332625254,-1.518777135972141,-3.0804995020958774,1.0625734814063685,1.1548329835674744,-1.6643071829515288
2.376563479157549,-0.6847532040455439,1.3092057117522276,-2.16701854904856,-0.7180609167169091,-0.6028853879771787,-0.7775590023550846,-0.8889634622029439,0.1272095180763391,-0.686008381732138,1.3533793029455439,0.2932557550537512
0.034535975768885445,0.7715096262308937,0.7066560837531954,0.7462946315247727,-1.1787293849526757,-1.119049266566878,0.6058819808229169,0.039145729466577794,0.4851706760767154,-0.029508413572666592,-0.5259804689788027,-0.19907946946249055
-0.15174917170110158,2.0426968819295355,0.1934839705430468,-0.4133330093884601,-1.3959955992035615,-0.2898408462161048,1.2192524486407885,-1.3890527306082545,0.7746140192160553,0.22484610834424287,-0.17620446714384078,-0.4720906728252338
-0.6799641147828411,-2.6543019835963846,-1.240033816484866,0.9308520730755385,-1.1518431782474035,1.3716448851845071,-0.7990792298292428,1.134265851456301,0.22268251675185943,-0.06414884697629064,0.8581805964810878,-1.825198876306671
-2.197645810683506,-1.96474330014295,-1.850443455069229,0.15098022395208818,1.4939894832961187,-1.292533801142996,-0.31411253701427566,0.20817506988737847,0.8855745958575416,-0.3217203399092802,-0.03946228682561524,-0.03927209124855626
-1.790013386386134,-0.8636385173606059,-2.459270705929532,1.8992823481991097,0.15595523271432535,-0.34055167430873345,1.1093804061545887,-0.31539880654398866,0.9208392320514955,0.14361135117138402,-1.3093368845518985,0.04757225440768383
-2.231450482354724,-1.968682048223389,1.5605754853036793,-2.389909517087214,-0.9763927174961646,0.34901937438598496,-0.005482707821027554,-0.37594305525502786,-0.4201895702103323,-0.09983092617240565,-0.9782607207916642,1.2647318246796933
-1.276004362592033,-1.4700207080052945,-2.5448466959471605,3.026355303821073,2.992875427638495,-1.2133545919951876,-2.0853849568990457,-0.22980809113348513,-0.40681923462879244,0.10357659918541164,-0.12842811087366182,0.11556499225746766
-1.6559657718102596,2.456321816676389,-2.8856016515250604,0.7179451515680223,0.042129712363531135,-0.02887883063104006,-0.02748227947801208,-0.5805330895582981,-0.6094588882894162,0.47482945585013037,-1.0644235692002768,-0.6386871055233737
-1.883707638986776,1.3809650601935832,0.4948872937226444,-0.24343907142784943,1.5780370009440863,-0.5374049461791791,0.20738917038647994,-0.3436177396561641,0.9126178168439094,-0.6969323751079579,1.7160355889964602,-0.7161732621743313
1.1618191373697504,-0.39142138555965933,1.845781933783973,-1.6698285997448634,0.1721245402064046,-0.5402834827762047,-0.00014013215689623202,0.44390081357217853,0.9163659831431779,-0.33573697393622504,-0.4947758931304171,-0.5988643363167142
0.529277885978628,0.7127058465761243,-2.129808101498596,-2.890215339359295,0.235041049161459,0.39475820207483536,-0.49732183633769705,0.24645344698377347,-1.032658100792537,-0.6441168560734273,1.1667885531345057,0.883534510001351
0.6371226274320178,0.784943349070751,-2.4886883309272827,1.6799707448072607,-0.02753072693014479,-0.26891726089332724,-0.7505175354309808,0.8406203002878172,1.2581734126341884,-0.3122191808583178,0.3001215115340383,0.2475410503347523
1.2162404584287319,2.4891939317950755,0.5814836502881815,1.3188611873061475,-0.2431207746375557,1.1585060561307565,-0.07849743008094116,0.6372723801891925,1.18141300133714,-0.4452100582987246,1.1196981749930968,-0.42988033066268544
3.4234697176854945,-2.028229015014562,-1.153109282363809,-1.1890506673031043,1.1491916481494024,-0.7832928628736255,1.4011258848052555,0.9744492611685704,0.7544489120573158,-0.5515362932699529,-0.09820756928735108,0.43965894485574364
-1.2354516705204253,-0.38157560872855134,-2.063191304513107,-1.5675719286816658,0.7248780875617115,0.15769890181812268,-0.6177501274955277,-1.7806212037934421,0.43457653639333804,0.36742734776977276,-0.8609137404479213,-1.3833373801169138
4.830421187992674,-0.965167759815412,1.8576911807531262,-0.9948864610308495,0.3076604284773475,-0.45556248674397887,0.2725301495397015,-0.9766067632262214,-0.9178552117075446,-0.01622365638879045,1.701789325714869,-0.4870898751376254
-0.4346095660321203,-2.7579201666297757,1.6890418019290332,-0.715252656400563,-3.022974907787983,1.0648898513479232,-0.5422707127274954,1.3991537479202438,1.206249448151917,-0.464990256016244,0.5279586020806762,-2.1225151874582555
3.3932287671458465,-1.3427092870570811,-1.6713344089174345,-0.5033739422267965,0.7878731037983476,-2.7216349426548865,-1.5663643304572907,0.6664753392063466,-1.0503301576444197,-0.051349486890872105,-0.6502675902519868,0.3605097348897419
-4.0069980546368535,0.17968813156411154,0.7666490161052367,2.1403875484846098,-0.8870168648162202,-1.767492560379882,-2.1393352396225067,1.21615557754204,-1.966758275530878,0.03122508159340528,0.6065982169496726,-1.1293614544453439
-1.5208928247982505,-3.574081907413023,1.5936922452429139,-0.8996536876989513,-0.78044463457551,0.37023079784396595,-0.3559463949597866,-1.7372931592479304,0.48061624026236777,0.16450873597711896,-0.6542151457015567,0.7512972142492182
-2.9834633174585914,0.8475244259701145,1.1847393491368807,-1.1017346123510157,1.4376708743530149,-0.8494313246231371,1.6619501904458382,0.7518652005267433,0.39835270299779796,-0.4880510479526085,-0.018472535051827978,-0.34901302629593023
-2.540088588714391,1.9707494036777702,-2.3909035315099696,-0.5681665071541838,2.838610916189218,-0.23763225848088754,-1.4854123300410351,2.1509701037359257,0.23046994907091436,9.778701699035464,2.2222313647184295,1.619006914583519
-4.300290198497528,1.0025325343899454,1.23133288155181,0.3879429418412691,1.5856743042651131,-2.559271937406747,-0.8121893665020383,1.3797121986862086,-0.8920814031906138,-0.2986704183143539,0.418233257208625,-0.02863778191186682
-2.855716921780018,-0.9145084820168903,1.17236305259303,0.22301174826868336,1.1191742830486886,0.39757908679272963,-0.0959338453983455,-0.579682899008063,-0.09847191073516026,-0.12785500037456604,-0.08421459580677688,0.10571414380837123
-2.093936001246247,-0.5563596075947509,0.6393086438727417,1.1033299055647883,-1.1839638570346338,-0.553644305714206,1.3017860574693145,-0.99263684949022,1.5154251371126035,0.032590941251453995,-0.032460535408635034,-0.046800662251704636
-1.5922664441642884,0.7591455547948041,1.6881225285840689,-0.6954366992800491,1.4811460287846008,0.7427635254640581,0.35569887238795544,1.3492901820574696,-0.5580239677907272,-0.26283401576724924,-1.3418323279143727,0.1943064787237826
2.0382797292035173,2.3991788066454345,0.7509711294014151,0.6826835016745472,-0.7306263554731053,1.4304210648532214,-0.1739810174540561,-0.17757241570872398,0.990729865749868,0.22756188119390722,-1.1456023838683669,0.33891675545037797
1.7972374306605734,1.5143938518920712,0.8617833805812065,0.34537881168561246,-1.384772420308123,-0.5260731115617622,-0.3720547123578677,0.549678686200303,0.6719245942363885,-0.24970400730605521,-0.03733844577854004,0.1537171585385133
-2.0837097733241885,0.022432732598576283,0.5701274378943852,2.155375842394867,-0.1947301536391101,-0.12156236425126143,1.4510829684404198,-0.7431772626102522,0.7823618780942624,0.027946524724491505,-0.3111111745358857,-0.20776421739601958
-3.945931746103183,0.08671964034807361,0.9316925361238846,1.029195665504846,1.210003567165582,-1.8264872529897678,-2.201105268222099,0.01523182422634274,-1.2899971406131425,0.3099439568553926,-0.8451114382653739,1.0443622220536928
-1.7181715661329218,-1.7637079908169253,-2.5159837952319344,0.6194084053873612,1.264213368130452,-0.3850564171008882,-2.0565377924976556,-0.594674002458502,0.4285834841235593,-0.21601919576752526,-0.057704242871463085,1.8323518855366527
1.7465059219197725,2.112674316186148,0.5579149562622246,-1.2093755755020372,-2.201974577278566,-0.08186438147541213,0.006168121551928983,-0.7663023856321509,-0.11967375868769814,0.5157659885158924,-1.5870279144080277,0.8349102851130349
-4.162311164529541,-2.665483624963548,1.297627061959436,-0.9948873203815282,-2.9946633591192886,0.06674711502925859,0.6466729800960637,1.65307603668825,-0.8561038222204075,-0.5908874236321795,1.2273756331034549,-0.5976596550359352
3.392589943591024,1.4022225346531512,-2.0918268795299313,-1.7363815945166479,-1.6116677803368906,1.013871633358805,0.6778537899760645,0.901738880325419,0.39927994340251804,-0.30981459488149504,0.21350757236097845,0.8783396351387993
0.6473908630916356,0.27577361273168755,1.494955472227908,-0.06542987311092924,1.3558781712145733,0.13721917869681075,-0.4217131088884037,-0.5128988651752444,0.11752787428462799,0.3930658472119975,-1.5977112029803269,0.32681117759905065
-2.126700809833151,0.057878867318122446,1.009328182627995,-0.654054680975516,1.4616905495049477,0.024786486317491144,2.057412604520266,-0.6102651661504707,1.1652673523842823,-0.061217706105792746,0.0873013423218657,-0.8120369786970449
0.9825055406828888,-0.559254195597209,1.9207428407983316,-1.9915834504738483,-0.01944973194139366,0.5660229483535123,0.3071488397792748,-0.3279154704821017,0.24523532214636373,-0.021603809930788136,-0.7328355335355067,-0.3209718788265645
-0.8464123694231596,-0.6902586700799013,1.362770789965881,-2.1154357161040527,-0.1804828896256977,1.336616568037168,0.6837355622899188,-1.5176569542593492,0.5775013520792697,-0.6817081825577631,2.133771537799896,0.5363902715219768
0.1861166190390144,0.46583166159938827,1.2744145904718296,0.3284064438789445,1.312159339743554,-0.07665929256220434,-1.3542070971071636,0.40589675282770055,-0.17160480595382976,-0.05601844550895829,-0.9508343486075859,1.1589590142725779
